1,84,-3.323188896,15.51286936,0.092131305
1,85,-3.317827016,15.53033563,0.092945544
1,86,-3.310923871,15.54875807,0.093765118
1,87,-3.302612272,15.56812143,0.09458927
1,88,-3.293018361,15.58841065,0.095417247
1,89,-3.282260813,15.60961101,0.096248301
1,90,-3.270454609,15.63170735,0.097081694
1,91,-3.257703616,15.65468563,0.097916698
1,92,-3.244108214,15.67853139,0.098752593
1,93,-3.229761713,15.70323052,0.099588675
1,94,-3.214751287,15.72876911,0.100424251
1,95,-3.199158184,15.75513347,0.101258643
1,96,-3.18305795,15.78231007,0.102091189
1,97,-3.166520664,15.8102856,0.102921245
1,98,-3.1496103,15.83904708,0.103748189
1,99,-3.132389637,15.86858123,0.104571386
1,100,-3.114911153,15.89887562,0.105390269
1,101,-3.097226399,15.92991765,0.106204258
1,102,-3.079383079,15.96169481,0.107012788
1,103,-3.061423765,15.99419489,0.107815327
1,104,-3.043386071,16.02740607,0.108611374
1,105,-3.025310003,16.0613159,0.109400388
1,106,-3.007225737,16.09591292,0.110181915
1,107,-2.989164598,16.13118532,0.110955478
1,108,-2.971148225,16.16712234,0.111720691
1,109,-2.953208047,16.20371168,0.112477059
1,110,-2.935363951,16.24094239,0.1132242
1,111,-2.917635157,16.27880346,0.113961734
1,112,-2.900039803,16.31728385,0.114689291
1,113,-2.882593796,16.35637267,0.115406523
1,114,-2.865311266,16.39605916,0.116113097
1,115,-2.848204697,16.43633265,0.116808702
1,116,-2.831285052,16.47718256,0.117493042
1,117,-2.81456189,16.51859843,0.11816584
1,118,-2.79804347,16.56056987,0.118826835
1,119,-2.781736856,16.60308661,0.119475785
1,120,-2.765648008,16.64613844,0.120112464
1,121,-2.749782197,16.68971518,0.120736656
1,122,-2.734142443,16.73380695,0.121348181
1,123,-2.718732873,16.77840363,0.121946849
1,124,-2.703555506,16.82349538,0.122532501
1,125,-2.688611957,16.86907238,0.123104991
1,126,-2.673903164,16.91512487,0.123664186
1,127,-2.659429443,16.96164317,0.124209969
1,128,-2.645190534,17.00861766,0.124742239
1,129,-2.631185649,17.05603879,0.125260905
1,130,-2.617413511,17.10389705,0.125765895
1,131,-2.603872392,17.15218302,0.126257147
1,132,-2.590560148,17.20088732,0.126734613
1,133,-2.577474253,17.25000062,0.12719826
1,134,-2.564611831,17.29951367,0.127648067
1,135,-2.551969684,17.34941726,0.128084023
1,136,-2.539539972,17.39970308,0.128506192
1,137,-2.527325681,17.45036072,0.128914497
1,138,-2.515320235,17.50138161,0.129309001
1,139,-2.503519447,17.55275674,0.129689741
1,140,-2.491918934,17.60447714,0.130056765
1,141,-2.480514136,17.6565339,0.130410133
1,142,-2.469300331,17.70891811,0.130749913
1,143,-2.458272656,17.76162094,0.131076187
1,144,-2.447426113,17.81463359,0.131389042
1,145,-2.436755595,17.86794729,0.131688579
1,146,-2.426255887,17.92155332,0.131974905
1,147,-2.415921689,17.97544299,0.132248138
1,148,-2.405747619,18.02960765,0.132508403
1,149,-2.395728233,18.08403868,0.132755834
1,150,-2.385858029,18.1387275,0.132990575
1,151,-2.376131459,18.19366555,0.133212776
1,152,-2.366542942,18.24884431,0.133422595
1,153,-2.357086871,18.3042553,0.133620197
1,154,-2.347757625,18.35989003,0.133805756
1,155,-2.338549576,18.41574009,0.133979452
1,156,-2.3294571,18.47179706,0.13414147
1,157,-2.320474586,18.52805255,0.134292005
1,158,-2.311596446,18.5844982,0.134431256
1,159,-2.302817124,18.64112567,0.134559427
1,160,-2.294131107,18.69792663,0.134676731
1,161,-2.285532933,18.75489278,0.134783385
1,162,-2.277017201,18.81201584,0.134879611
1,163,-2.268578584,18.86928753,0.134965637
1,164,-2.260211837,18.92669959,0.135041695
1,165,-2.251911809,18.98424378,0.135108024
1,166,-2.243673453,19.04191185,0.135164867
1,167,-2.235491842,19.09969557,0.135212469
1,168,-2.227362173,19.15758672,0.135251083
1,169,-2.21927979,19.21557707,0.135280963
1,170,-2.211240187,19.27365839,0.135302371
1,171,-2.203239029,19.33182247,0.135315568
1,172,-2.195272161,19.39006106,0.135320824
1,173,-2.187335625,19.44836594,0.135318407
1,174,-2.179425674,19.50672885,0.135308594
1,175,-2.171538789,19.56514153,0.135291662
1,176,-2.163671689,19.62359571,0.135267891
1,177,-2.155821357,19.6820831,0.135237567
1,178,-2.147985046,19.74059538,0.135200976
1,179,-2.140160305,19.7991242,0.135158409
1,180,-2.132344989,19.85766121,0.135110159
1,181,-2.124537282,19.916198,0.135056522
1,182,-2.116735712,19.97472615,0.134997797
1,183,-2.108939167,20.03323719,0.134934285
1,184,-2.10114692,20.09172262,0.134866291
1,185,-2.093358637,20.15017387,0.134794121
1,186,-2.085574403,20.20858236,0.134718085
1,187,-2.077794735,20.26693944,0.134638494
1,188,-2.070020599,20.32523642,0.134555663
1,189,-2.062253431,20.38346455,0.13446991
1,190,-2.054495145,20.44161501,0.134381553
1,191,-2.046748156,20.49967894,0.134290916
1,192,-2.039015385,20.5576474,0.134198323
1,193,-2.031300282,20.6155114,0.134104101
1,194,-2.023606828,20.67326189,0.134008581
1,195,-2.015942013,20.73088905,0.133912066
1,196,-2.008305745,20.7883851,0.133814954
1,197,-2.000706389,20.84574003,0.133717552
1,198,-1.993150137,20.90294449,0.1336202
1,199,-1.985643741,20.95998909,0.133523244
1,200,-1.97819451,21.01686433,0.133427032
1,201,-1.970810308,21.07356067,0.133331914
1,202,-1.96349954,21.1300685,0.133238245
1,203,-1.956271141,21.18637813,0.133146383
1,204,-1.949134561,21.24247982,0.13305669
1,205,-1.942099744,21.29836376,0.132969531
1,206,-1.935177101,21.35402009,0.132885274
1,207,-1.92837748,21.40943891,0.132804292
1,208,-1.921712136,21.46461026,0.132726962
1,209,-1.915192685,21.51952414,0.132653664
1,210,-1.908831065,21.57417053,0.132584784
1,211,-1.902639482,21.62853937,0.132520711
1,212,-1.896630358,21.68262062,0.132461838
1,213,-1.890816268,21.73640419,0.132408563
1,214,-1.885209876,21.78988003,0.132361289
1,215,-1.879823505,21.84303819,0.132320427
1,216,-1.874670324,21.8958685,0.132286382
1,217,-1.869760299,21.94836168,0.1322596
1,218,-1.865113245,22.00050569,0.132240418
1,219,-1.860734944,22.05229242,0.13222933
1,220,-1.85663384,22.10371305,0.132226801
1,221,-1.852827186,22.15475603,0.132233201
1,222,-1.849323204,22.20541249,0.132248993
1,223,-1.846131607,22.255673,0.132274625
1,224,-1.843261294,22.30552831,0.132310549
1,225,-1.840720248,22.3549693,0.132357221
1,226,-1.83851544,22.40398706,0.132415103
1,227,-1.83665586,22.45257182,0.132484631
1,228,-1.835138046,22.50071778,0.132566359
1,229,-1.833972004,22.54841437,0.132660699
1,230,-1.833157751,22.59565422,0.132768153
1,231,-1.83269562,22.64242956,0.132889211
1,232,-1.832584342,22.68873292,0.133024368
1,233,-1.832820974,22.73455713,0.133174129
1,234,-1.833400825,22.7798953,0.133338999
1,235,-1.834317405,22.82474087,0.133519496
1,236,-1.83555752,22.86908912,0.133716192
1,237,-1.837119466,22.91293151,0.133929525
1,238,-1.838987063,22.95626373,0.134160073
1,239,-1.841146139,22.99908062,0.134408381
1,240,-1.843580575,23.04137734,0.134675001
2,0,-0.0631,13.3363,0.09272
2,1,0.3448,14.5679,0.09556
2,2,0.1749,15.7679,0.09371
2,3,0.0643,16.3574,0.09254
2,4,-0.0191,16.6703,0.09166
2,5,-0.0864,16.8386,0.09096
2,6,-0.1429,16.9083,0.09036
2,7,-0.1916,16.902,0.08984
2,8,-0.2344,16.8404,0.08939
2,9,-0.2725,16.7406,0.08898
2,10,-0.3068,16.6184,0.08861
2,11,-0.3381,16.4875,0.08828
2,12,-0.3667,16.3568,0.08797
2,13,-0.3932,16.2311,0.08768
2,14,-0.4177,16.1128,0.08741
2,15,-0.4407,16.0028,0.08716
2,16,-0.4623,15.9017,0.08693
2,17,-0.4825,15.8096,0.08671
2,18,-0.5017,15.7263,0.0865
2,19,-0.5199,15.6517,0.0863
2,20,-0.5372,15.5855,0.08612
2,21,-0.5537,15.5278,0.08594
2,22,-0.5695,15.4787,0.08577
2,23,-0.5846,15.438,0.0856
2,24,-1.024496827,16.38804056,0.085025838
2,25,-1.102698353,16.3189719,0.084214052
2,26,-1.18396635,16.25207985,0.083455124
2,27,-1.268071036,16.18734669,0.082748284
2,28,-1.354751525,16.12475448,0.082092737
2,29,-1.443689692,16.06428762,0.081487717
2,30,-1.53454192,16.00593001,0.080932448
2,31,-1.626928093,15.94966631,0.080426175
2,32,-1.720434829,15.89548197,0.079968176
2,33,-1.814635262,15.84336179,0.079557735
2,34,-1.909076262,15.79329146,0.079194187
2,35,-2.003296102,15.7452564,0.078876895
2,36,-2.096828937,15.69924188,0.078605255
2,37,-2.189211877,15.65523282,0.078378696
2,38,-2.279991982,15.61321371,0.078196674
2,39,-2.368732949,15.57316843,0.078058667
2,40,-2.455021314,15.53508019,0.077964169
2,41,-2.538471972,15.49893145,0.077912684
2,42,-2.618732901,15.46470384,0.077903716
2,43,-2.695488973,15.43237817,0.077936763
2,44,-2.768464816,15.40193436,0.078011309
2,45,-2.837426693,15.37335154,0.078126817
2,46,-2.902178205,15.34660842,0.078282739
2,47,-2.962580386,15.32168181,0.078478449
2,48,-3.018521987,15.29854897,0.078713325
2,49,-3.069936555,15.27718618,0.078986694
2,50,-3.116795864,15.2575692,0.079297841
2,51,-3.159107331,15.23967338,0.079646006
2,52,-3.196911083,15.22347371,0.080030389
2,53,-3.230276759,15.20894491,0.080450145
2,54,-3.259300182,15.19606152,0.080904391
2,55,-3.284099963,15.18479799,0.081392203
2,56,-3.30481415,15.17512871,0.081912623
2,57,-3.321596954,15.16702811,0.082464661
2,58,-3.334615646,15.16047068,0.083047295
2,59,-3.344047622,15.15543107,0.083659478
2,60,-3.35007771,15.15188405,0.084300139
2,61,-3.352893805,15.14980479,0.0849682
2,62,-3.352691376,15.14916825,0.085662539
2,63,-3.34966438,15.14994984,0.086382035
2,64,-3.343998803,15.15212585,0.087125591
2,65,-3.335889574,15.15567186,0.087892047
2,66,-3.325522491,15.16056419,0.088680264
2,67,-3.31307846,15.16677947,0.089489106
2,68,-3.298732648,15.17429464,0.090317434
2,69,-3.282653831,15.18308694,0.091164117
2,70,-3.265003896,15.1931339,0.092028028
2,71,-3.245937506,15.20441335,0.092908048
2,72,-3.225606516,15.21690296,0.093803033
2,73,-3.204146115,15.2305815,0.094711916
2,74,-3.181690237,15.24542745,0.095633595
2,75,-3.158363475,15.26141966,0.096566992
2,76,-3.134282833,15.27853728,0.097511046
2,77,-3.109557879,15.29675967,0.09846471
2,78,-3.084290931,15.31606644,0.099426955
2,79,-3.058577292,15.33643745,0.100396769
2,80,-3.032505499,15.35785274,0.101373159
2,81,-3.0061576,15.38029261,0.10235515
2,82,-2.979609448,15.40373754,0.103341788
2,83,-2.952930993,15.42816819,0.104332139
2,84,-2.926186592,15.45356545,0.105325289
2,85,-2.899435307,15.47991037,0.106320346
2,86,-2.872731211,15.50718419,0.10731644
2,87,-2.846123683,15.53536829,0.108312721
2,88,-2.819657704,15.56444426,0.109308364
2,89,-2.793374145,15.5943938,0.110302563
2,90,-2.767310047,15.6251988,0.111294537
2,91,-2.741498897,15.65684126,0.112283526
2,92,-2.715970894,15.68930333,0.113268793
2,93,-2.690753197,15.7225673,0.114249622
2,94,-2.665870146,15.75661555,0.115225321
2,95,-2.641343436,15.79143062,0.116195218
2,96,-2.617192204,15.82699517,0.117158667
2,97,-2.593430614,15.86329241,0.118115073
2,98,-2.570076037,15.90030484,0.119063807
2,99,-2.547141473,15.93801545,0.12000429
2,100,-2.524635245,15.97640787,0.120935994
2,101,-2.502569666,16.01546483,0.121858355
2,102,-2.48095189,16.05516984,0.12277087
2,103,-2.459785573,16.09550688,0.123673085
2,104,-2.439080117,16.13645881,0.124564484
2,105,-2.418838304,16.17800955,0.125444639
2,106,-2.399063683,16.22014281,0.126313121
2,107,-2.379756861,16.26284277,0.127169545
2,108,-2.360920527,16.30609316,0.128013515
2,109,-2.342557728,16.34987759,0.128844639
2,110,-2.324663326,16.39418118,0.129662637
2,111,-2.307240716,16.43898741,0.130467138
2,112,-2.290287663,16.48428082,0.131257852
2,113,-2.273803847,16.53004554,0.132034479
2,114,-2.257782149,16.57626713,0.132796819
2,115,-2.242227723,16.62292864,0.133544525
2,116,-2.227132805,16.67001572,0.134277436
2,117,-2.212495585,16.71751288,0.134995324
2,118,-2.19831275,16.76540496,0.135697996
2,119,-2.184580762,16.81367689,0.136385276
2,120,-2.171295888,16.86231366,0.137057004
2,121,-2.158454232,16.91130036,0.137713039
2,122,-2.146051754,16.96062216,0.138353254
2,123,-2.134084303,17.0102643,0.138977537
2,124,-2.122547629,17.06021213,0.139585795
2,125,-2.111437411,17.11045106,0.140177947
2,126,-2.100749266,17.16096656,0.140753927
2,127,-2.090478774,17.21174424,0.141313686
2,128,-2.080621484,17.26276973,0.141857186
2,129,-2.071172932,17.31402878,0.142384404
2,130,-2.062128649,17.3655072,0.142895332
2,131,-2.053484173,17.4171909,0.143389972
2,132,-2.045235058,17.46906585,0.143868341
2,133,-2.03737688,17.52111811,0.144330469
2,134,-2.029906684,17.57333347,0.144776372
2,135,-2.022817914,17.62569869,0.145206138
2,136,-2.016107084,17.67819987,0.145619819
2,137,-2.009769905,17.7308234,0.146017491
2,138,-2.003802134,17.78355575,0.146399239
2,139,-1.998199572,17.83638347,0.146765161
2,140,-1.992958064,17.88929321,0.147115364
2,141,-1.988073505,17.94227168,0.147449967
2,142,-1.983541835,17.9953057,0.147769097
2,143,-1.979359041,18.04838216,0.148072891
2,144,-1.975521156,18.10148804,0.148361495
2,145,-1.972024258,18.15461039,0.148635067
2,146,-1.968864465,18.20773639,0.148893769
2,147,-1.966037938,18.26085325,0.149137776
2,148,-1.963540872,18.31394832,0.14936727
2,149,-1.961369499,18.36700902,0.149582439
2,150,-1.959520079,18.42002284,0.149783482
2,151,-1.9579889,18.47297739,0.149970604
2,152,-1.956772271,18.52586035,0.15014402
2,153,-1.95586652,18.57865951,0.15030395
2,154,-1.955267984,18.63136275,0.150450621
2,155,-1.954973011,18.68395801,0.15058427
2,156,-1.954977947,18.73643338,0.150705138
2,157,-1.955279136,18.788777,0.150813475
2,158,-1.955872909,18.84097713,0.150909535
2,159,-1.956755579,18.89302212,0.150993582
2,160,-1.957923436,18.94490041,0.151065883
2,161,-1.959372737,18.99660055,0.151126714
2,162,-1.9610997,19.04811118,0.151176355
2,163,-1.963100496,19.09942105,0.151215094
2,164,-1.96537124,19.15051899,0.151243223
2,165,-1.967907983,19.20139397,0.151261042
2,166,-1.970706706,19.25203503,0.151268855
2,167,-1.973763307,19.30243131,0.151266974
2,168,-1.977073595,19.35257209,0.151255713
2,169,-1.980633277,19.40244671,0.151235395
2,170,-1.984437954,19.45204465,0.151206347
2,171,-1.988483106,19.50135548,0.151168902
2,172,-1.992764085,19.55036888,0.151123398
2,173,-1.997276103,19.59907464,0.15107018
2,174,-2.002014224,19.64746266,0.151009595
2,175,-2.00697335,19.69552294,0.150942
2,176,-2.012148213,19.7432456,0.150867753
2,177,-2.017533363,19.79062086,0.150787221
2,178,-2.023123159,19.83763907,0.150700774
2,179,-2.028911755,19.88429066,0.150608788
2,180,-2.034893091,19.9305662,0.150511645
2,181,-2.041060881,19.97645636,0.150409731
2,182,-2.047408604,20.02195192,0.15030344
2,183,-2.05392949,20.06704377,0.150193169
2,184,-2.060616513,20.11172291,0.150079322
2,185,-2.067462375,20.15598047,0.149962308
2,186,-2.074459502,20.19980767,0.14984254
2,187,-2.081600029,20.24319586,0.149720441
2,188,-2.088875793,20.28613648,0.149596434
2,189,-2.096278323,20.32862109,0.149470953
2,190,-2.103798828,20.37064138,0.149344433
2,191,-2.111428194,20.41218911,0.149217319
2,192,-2.119156972,20.45325617,0.14909006
2,193,-2.126975375,20.49383457,0.14896311
2,194,-2.134873266,20.5339164,0.148836931
2,195,-2.142840157,20.57349387,0.148711989
2,196,-2.150865204,20.61255929,0.148588757
2,197,-2.158937201,20.65110506,0.148467715
2,198,-2.167044578,20.6891237,0.148349348
2,199,-2.175176987,20.72660728,0.14823412
2,200,-2.183317362,20.76355011,0.148122614
2,201,-2.191457792,20.79994337,0.148015249
2,202,-2.199583649,20.83578051,0.147912564
2,203,-2.207681525,20.87105449,0.147815078
2,204,-2.215737645,20.90575839,0.147723315
2,205,-2.223739902,20.93988477,0.147637768
2,206,-2.231667995,20.97342858,0.147559083
2,207,-2.239511942,21.00638171,0.147487716
2,208,-2.247257081,21.0387374,0.14742421
2,209,-2.254885145,21.07048996,0.147369174
2,210,-2.26238209,21.10163241,0.147323144
2,211,-2.269731517,21.13215845,0.147286698
2,212,-2.276917229,21.16206171,0.147260415
2,213,-2.283925442,21.1913351,0.147244828
2,214,-2.290731442,21.21997472,0.147240683
2,215,-2.29732427,21.24797262,0.147248467
2,216,-2.303687802,21.27532239,0.14726877
2,217,-2.309799971,21.30201933,0.147302299
2,218,-2.315651874,21.32805489,0.147349514
2,219,-2.32121731,21.35342563,0.147411215
2,220,-2.326481911,21.37812462,0.147487979
2,221,-2.331428139,21.40214589,0.147580453
2,222,-2.336038473,21.42548351,0.147689289
2,223,-2.34029545,21.44813156,0.14781515
2,224,-2.344181703,21.47008412,0.147958706
2,225,-2.34768,21.49133529,0.148120633
2,226,-2.350773286,21.51187918,0.148301619
2,227,-2.353444725,21.53170989,0.148502355
2,228,-2.355677743,21.55082155,0.148723546
2,229,-2.35745607,21.56920824,0.148965902
2,230,-2.358763788,21.58686406,0.149230142
2,231,-2.359585369,21.60378309,0.149516994
2,232,-2.359905726,21.61995939,0.149827195
2,233,-2.359710258,21.635387,0.150161492
2,234,-2.358980464,21.65006126,0.150520734
2,235,-2.357714508,21.6639727,0.150905439
2,236,-2.355892424,21.67711736,0.151316531
2,237,-2.353501353,21.68948935,0.151754808
2,238,-2.350528726,21.70108288,0.152221086
2,239,-2.346962247,21.71189225,0.152716206
2,240,-2.342796948,21.72190973,0.153240872
